    0,   10,2001-10-03 03:00:00,    3,   66,    1, 14.5,314.8,999.9, 16.9,45.90314211164201,    0,  0.0,1315.338805404416
    0,   10,2001-10-03 06:00:00,    3,   67,    1, 14.5,314.8,1001.7, 15.3,46.29999923706055,   -1,  0.0,1315.338805404416
    0,    9,2001-09-20 09:00:00,    4,    0,    1,12.700000000000003,337.3,998.1669317848387,15.844888,129.63999938964844,    0,  0.0,259.5588156816851
    0,    9,2001-09-20 12:00:00,    4,    1,    1, 12.8,336.5,998.1, 15.9,129.25416612625122,    0,  0.0,233.10132977877603
    0,    9,2001-09-20 15:00:00,    4,    2,    1, 12.9,335.6,997.7, 16.3,128.868332862854,    0,  0.0,212.33901448008922
    0,    9,2001-09-20 18:00:00,    4,    3,    1, 12.9,334.8,998.2, 16.0,128.4824995994568,    0,  0.0,217.77533360039837
    0,    9,2001-09-20 21:00:00,    4,    4,    1, 13.1,334.1,997.3, 16.7,128.09666633605957,    0,  0.0,227.92802100954614
    0,    9,2001-09-21 00:00:00,    4,    5,    1, 13.2,333.5,997.2, 16.8,127.71083307266235,    0,  0.0,260.8963666060302
    0,    9,2001-09-21 03:00:00,    4,    6,    1, 13.2,332.7,997.1, 17.0,127.32499980926514,    0,  0.0,328.4211558527831
    0,    9,2001-09-21 06:00:00,    4,    7,    1, 13.3,332.0,995.4, 18.3,126.93916654586792,    0,  0.0,388.5019824272007
    0,    9,2001-09-21 09:00:00,    4,    8,    1, 13.5,331.4,994.4, 19.1,126.5533332824707,    0,  0.0,439.4045843358814
    0,    9,2001-09-21 12:00:00,    4,    9,    1, 13.7,330.8,993.8, 19.6,126.16750001907349,    0,  0.0,494.4507768354642
    0,    9,2001-09-21 15:00:00,    4,   10,    1, 13.9,330.0,992.9, 20.4,125.78166675567627,    0,  0.0,573.5551148583538
    0,    9,2001-09-21 18:00:00,    4,   11,    1, 14.0,329.2,991.2, 21.7,125.39583349227905,    0,  0.0,656.6847153671322
    0,    9,2001-09-21 21:00:00,    4,   12,    1, 14.1,328.2,989.2, 23.1,125.01000022888184,    0,  0.0,761.887603895432
    0,    9,2001-09-22 00:00:00,    4,   13,    1, 14.1,327.2,989.0, 23.3,124.62416696548462,    0,  0.0,860.5884821195771
    0,    9,2001-09-22 03:00:00,    4,   14,    1, 14.1,326.1,987.7, 24.2,124.2383337020874,    0,  0.0,971.1749286375946
    0,    9,2001-09-22 06:00:00,    4,   15,    1, 14.1,325.0,986.6, 25.0,123.85250043869019,    0,  0.0,1082.7375070944036
    0,    9,2001-09-22 09:00:00,    4,   16,    1, 14.2,323.8,982.5, 27.8,123.46666717529297,    0,  0.0,1202.5368539365581
    0,    9,2001-09-22 12:00:00,    4,   17,    1, 14.4,322.6,981.8, 28.4,123.08083391189575,    0,  0.0,1321.107528565242
    0,    9,2001-09-22 15:00:00,    4,   18,    1, 14.7,321.5,980.4, 29.4,122.69500064849854,    1,  0.0,1428.5578458071586
    0,    9,2001-09-22 18:00:00,    4,   19,    1, 15.0,320.4,979.8, 29.8,122.30916738510132,    1,  0.0,1537.8812791443258
    0,    9,2001-09-22 21:00:00,    4,   20,    1, 15.4,319.3,978.0, 31.1,121.9233341217041,    1,  0.0,1646.9732593797705
    0,    9,2001-09-23 00:00:00,    4,   21,    1, 15.7,318.3,976.5, 32.1,121.53750085830688,    1,  0.0,1648.2811853027629
    0,    9,2001-09-23 03:00:00,    4,   22,    1, 16.1,317.2,976.9, 31.9,121.15166759490967,    1,  0.0,1608.2378059792886
    0,    9,2001-09-23 06:00:00,    4,   23,    1, 16.5,316.1,974.9, 33.2,120.76583433151245,    1,  0.0,1577.0869563882763
    0,    9,2001-09-23 09:00:00,    4,   24,    1, 16.9,315.1,971.3, 35.5,120.38000106811523,    1,  0.0,1549.3171026314528
    0,    9,2001-09-23 12:00:00,    4,   25,    1, 17.3,314.1,967.1, 38.0,119.99416780471802,    2,  0.0,1521.5786697209949
    0,    9,2001-09-23 15:00:00,    4,   26,    1, 17.8,313.1,964.3, 39.7,119.6083345413208,    2,  0.0,1437.182678522308
    0,    9,2001-09-23 18:00:00,    4,   27,    1, 18.2,312.3,962.4, 40.9,119.22250127792358,    2,  0.0,1373.929887848239
    0,    9,2001-09-23 21:00:00,    4,   28,    1, 18.6,311.5,963.7, 40.2,118.83666801452637,    2,  0.0,1315.0344753906732
    0,    9,2001-09-24 00:00:00,    4,   29,    1, 19.0,310.7,963.6, 40.4,118.45083475112915,    2,  0.0,1261.079207417736
    0,    9,2001-09-24 03:00:00,    4,   30,    1, 19.4,310.0,963.8, 40.4,118.06500148773193,    2,  0.0,1212.3222312417422
    0,    9,2001-09-24 06:00:00,    4,   31,    1, 19.8,309.1,962.7, 41.0,117.67916822433472,    2,  0.0,1134.3991287130905
    0,    9,2001-09-24 09:00:00,    4,   32,    1, 20.2,308.2,963.4, 40.7,117.2933349609375,    2,  0.0,1061.563939027312
    0,    9,2001-09-24 12:00:00,    4,   33,    1, 20.8,307.2,964.5, 40.2,116.90750169754028,    2,  0.0,995.8890729675004
    0,    9,2001-09-24 15:00:00,    4,   34,    1, 21.4,306.3,965.7, 39.6,116.52166843414307,    2,  0.0,940.6966537664478
    0,    9,2001-09-24 18:00:00,    4,   35,    1, 21.9,305.6,965.6, 39.8,116.13583517074585,    2,  0.0,902.364052042621
    0,    9,2001-09-24 21:00:00,    4,   36,    1, 22.4,305.0,967.4, 38.8,115.75000190734863,    2,  0.0,880.7241428439027
    0,    9,2001-09-25 00:00:00,    4,   37,    1, 22.9,304.4,968.4, 38.3,115.36416864395142,    2,  0.0,866.8002643344854
    0,    9,2001-09-25 03:00:00,    4,   38,    1, 23.2,303.8,970.3, 37.2,114.9783353805542,    1,  0.0,844.6955807319881
    0,    9,2001-09-25 06:00:00,    4,   39,    1, 23.4,303.1,970.8, 36.9,114.59250211715698,    1,  0.0,813.1810864353081
    0,    9,2001-09-25 09:00:00,    4,   40,    1, 23.8,302.4,971.5, 36.6,114.20666885375977,    1,  0.0,806.3694321244498
    0,    9,2001-09-25 12:00:00,    4,   41,    1, 24.1,301.8,968.9, 38.1,113.82083559036255,    2,  0.0,803.0958748123461
    0,    9,2001-09-25 15:00:00,    4,   42,    1, 24.6,301.2,965.6, 40.0,113.43500232696533,    2,  0.0,824.1327309844137
    0,    9,2001-09-25 18:00:00,    4,   43,    1, 25.2,300.6,965.7, 40.1,113.04916906356812,    2,  0.0,852.7270209717069
    0,    9,2001-09-25 21:00:00,    4,   44,    1, 25.6,300.0,964.9, 40.5,112.6633358001709,    2,  0.0,869.2050632612713
    0,    9,2001-09-26 00:00:00,    4,   45,    1, 26.1,299.5,964.4, 40.8,112.27750253677368,    2,  0.0,801.7798427165349
    0,    9,2001-09-26 03:00:00,    4,   46,    1, 26.5,298.9,960.9, 42.8,111.89166927337646,    2,  0.0,733.7859366267274
    0,    9,2001-09-26 06:00:00,    4,   47,    1, 27.0,298.2,960.1, 43.3,111.50583600997925,    2,  0.0,652.6430377518167
    0,    9,2001-09-26 09:00:00,    4,   48,    1, 27.4,297.5,960.0, 43.3,111.12000274658203,    2,  0.0,583.790032947072
    0,    9,2001-09-26 12:00:00,    4,   49,    1, 27.8,296.8,965.2, 40.4,120.38000289253569,    2,  0.0,518.6258123674056
    0,    9,2001-09-26 15:00:00,    4,   50,    1, 28.3,295.9,967.6, 39.0,129.64000303848934,    2,  0.0,444.26576626289915
    0,    9,2001-09-26 18:00:00,    4,   51,    1, 28.6,295.1,967.0, 39.3,138.90000318444288,    2,  0.0,405.36008797637174
    0,    9,2001-09-26 21:00:00,    4,   52,    1, 28.9,294.1,964.6, 40.7,148.16000333039653,    2,  0.0,385.0659501030141
    0,    9,2001-09-27 00:00:00,    4,   53,    1, 29.2,293.2,964.9, 40.5,157.4200034763502,    2,  0.0,385.99523798339135
    0,    9,2001-09-27 03:00:00,    4,   54,    1, 29.6,292.6,963.2, 41.4,166.68000362230373,    2,  0.0,380.7460793427303
    0,    9,2001-09-27 06:00:00,    4,   55,    1, 29.9,292.0,963.3, 41.4,175.94000376825738,    2,  0.0,396.2322955511906
    0,    9,2001-09-27 09:00:00,    4,   56,    1, 30.0,291.8,963.0, 41.5,185.20000391421104,    2,  0.0,403.5751217845201
    0,    9,2001-09-27 12:00:00,    4,   57,    1, 30.1,291.8,960.1, 43.2,194.4600040601647,    2,  0.0,396.6222071869775
    0,    9,2001-09-27 15:00:00,    4,   58,    1, 30.3,291.8,960.7, 42.8,203.72000420611835,    2,  0.0,383.3054038225813
    0,    9,2001-09-27 18:00:00,    4,   59,    1, 30.6,291.6,961.3, 42.5,212.980004352072,    2,  0.0,381.45505370178296
    0,    9,2001-09-27 21:00:00,    4,   60,    1, 30.9,291.3,962.6, 41.8,222.24000449802566,    2,  0.0,392.07165110571265
    0,    9,2001-09-28 00:00:00,    4,   61,    1, 31.2,291.0,962.0, 42.2,231.5000046439793,    2,  0.0,406.8846070382923
    0,    9,2001-09-28 03:00:00,    4,   62,    1, 31.4,290.7,961.4, 42.5,240.76000478993285,    2,  0.0,428.01385892086125
    0,    9,2001-09-28 06:00:00,    4,   63,    1, 31.7,290.5,964.4, 40.8,250.0200049358865,    2,  0.0,439.6219600486924
    0,    9,2001-09-28 09:00:00,    4,   64,    1, 32.0,290.3,966.2, 39.8,259.28000508184016,    2,  0.0,454.05434174378814
    0,    9,2001-09-28 12:00:00,    4,   65,    1, 32.5,290.2,974.5, 35.0,268.5400052277938,    1,  0.0,461.78019434831
    0,    9,2001-09-28 15:00:00,    4,   66,    1, 33.1,290.2,983.0, 29.8,277.80000537374747,    1,  0.0,468.43183054956506
    0,    9,2001-09-28 18:00:00,    4,   67,    1, 33.9,289.9,989.1, 25.9,287.060005519701,    0,  0.0,517.2255393371107
    0,    9,2001-09-28 21:00:00,    4,   68,    1, 34.9,289.9,993.5, 22.9,296.32000566565466,    0,  0.0,492.53307759925383
    0,    9,2001-09-29 00:00:00,    4,   69,    1, 35.8,289.9,995.1, 21.8,305.5800058116083,    0,  0.0,484.4805018697215
    0,    9,2001-09-29 03:00:00,    4,   70,    1, 36.9,289.8,997.4, 20.2,314.84000595756197,    0,  0.0,457.9468510464473
    0,    9,2001-09-29 06:00:00,    4,   71,    1, 38.0,290.0,1006.5, 13.0,324.1000061035156,   -1,  0.0,360.06991826308115
    0,    6,2001-06-22 09:00:00,    5,    0,    1, 14.0,321.0,1001.5322249804134,15.844888,55.560001373291016,    0,  0.0,1499.2239353117307
    0,    6,2001-06-22 12:00:00,    5,    1,    1, 14.2,320.9,999.8, 17.5,55.560001373291016,    0,  0.0,1504.1279270222342
    0,    6,2001-06-22 15:00:00,    5,    2,    1, 14.5,320.7,997.9, 19.5,55.560001373291016,    0,  0.0,1517.4131956308584
    0,    6,2001-06-22 18:00:00,    5,    3,    1, 14.7,320.5,996.4, 21.0,55.560001373291016,    0,  0.0,1533.7566532490578
    0,    6,2001-06-22 21:00:00,    5,    4,    1, 14.9,320.3,995.6, 21.9,55.560001373291016,    0,  0.0,1550.4947608435966
    0,    6,2001-06-23 00:00:00,    5,    5,    1, 15.1,320.0,998.9, 18.8,64.82000160217285,    0,  0.0,1578.1881457930047
    0,    6,2001-06-23 03:00:00,    5,    6,    1, 15.2,319.7,1004.5, 13.6,74.08000183105469,   -1,  0.0,1608.0642291518443
    0,   10,2001-10-31 21:00:00,    6,    0,    1, 26.6,293.4,1003.2011252351962,15.844888,37.040000915527344,    0,  0.0,649.9195082435934
    0,   11,2001-11-01 00:00:00,    6,    1,    1, 26.4,293.9,999.2, 19.1,37.040000915527344,    0,  0.0,660.98283375932
    0,   11,2001-11-01 03:00:00,    6,    2,    1, 26.2,294.5,997.3, 22.0,37.040000915527344,    0,  0.0,675.0882167144437
    0,   11,2001-11-01 06:00:00,    6,    3,    1, 25.9,295.0,996.5, 22.5,37.040000915527344,    0,  0.0,705.7221902568202
    0,   11,2001-11-01 09:00:00,    6,    4,    1, 25.9,295.7,997.7, 21.6,37.040000915527344,    0,  0.0,707.4259516745452
    0,   11,2001-11-01 12:00:00,    6,    5,    1, 25.9,296.2,996.3, 22.7,37.040000915527344,    0,  0.0,712.619790171969
    0,   11,2001-11-01 15:00:00,    6,    6,    1, 26.0,296.6,995.8, 23.1,37.040000915527344,    0,  0.0,708.1922825231725
    0,   11,2001-11-01 18:00:00,    6,    7,    1, 26.2,297.0,994.8, 23.9,37.040000915527344,    0,  0.0,695.2592415432556
    0,   11,2001-11-01 21:00:00,    6,    8,    1, 26.2,297.5,993.6, 24.8,37.040000915527344,    0,  0.0,709.1968956503925
    0,   11,2001-11-02 00:00:00,    6,    9,    1, 26.2,297.8,995.3, 23.5,42.33142961774553,    0,  0.0,718.9998685358158
    0,   11,2001-11-02 03:00:00,    6,   10,    1, 26.1,298.1,999.1, 20.6,47.622858319963726,    0,  0.0,740.1347946082112
    0,   11,2001-11-02 06:00:00,    6,   11,    1, 25.9,298.4,1002.2, 18.1,52.91428702218191,    0,  0.0,772.1822946502022
    0,   11,2001-11-02 09:00:00,    6,   12,    1, 25.8,298.6,1003.0, 17.4,58.20571572440012,    0,  0.0,790.4075365932391
    0,   11,2001-11-02 12:00:00,    6,   13,    1, 25.7,298.8,1003.9, 16.6,63.497144426618306,    0,  0.0,808.8558333352844
    0,   11,2001-11-02 15:00:00,    6,   14,    1, 25.6,298.9,1004.2, 16.2,68.78857312883649,    0,  0.0,823.1824682871077
    0,   11,2001-11-02 18:00:00,    6,   15,    1, 25.7,298.9,1005.6, 15.1,74.08000183105467,   -1,  0.0,813.1430577665161
    0,    9,2001-09-07 18:00:00,    7,    0,    1,5.200000000000003,322.6,998.7591219975122,15.844888,37.040000915527344,    0,  0.0,939.622829263792
    0,    9,2001-09-07 21:00:00,    7,    1,    1,  5.4,321.4,998.7, 15.9,37.040000915527344,    0,  0.0,929.4489529254063
    0,    9,2001-09-08 00:00:00,    7,    2,    1,  5.6,320.2,998.4, 16.1,37.040000915527344,    0,  0.0,935.5438441295787
    0,    9,2001-09-08 03:00:00,    7,    3,    1,  5.9,318.9,997.2, 17.0,37.040000915527344,    0,  0.0,902.5880620726573
    0,    9,2001-09-08 06:00:00,    7,    4,    1,  6.3,317.6,992.8, 20.3,37.040000915527344,    0,  0.0,886.9413742560299
    0,    9,2001-09-08 09:00:00,    7,    5,    1,  6.8,316.2,989.1, 22.9,37.040000915527344,    0,  0.0,868.2787746495559
    0,    9,2001-09-08 12:00:00,    7,    6,    1,  7.4,314.9,986.8, 24.5,37.040000915527344,    0,  0.0,767.4263477854349
    0,    9,2001-09-08 15:00:00,    7,    7,    1,  8.1,313.7,986.2, 24.9,37.040000915527344,    0,  0.0,698.7846279167853
    0,    9,2001-09-08 18:00:00,    7,    8,    1,  8.9,312.5,986.2, 24.9,37.040000915527344,    0,  0.0,664.4567084985853
    0,    9,2001-09-08 21:00:00,    7,    9,    1,  9.8,311.3,985.5, 25.4,37.040000915527344,    0,  0.0,669.1736548236122
    0,    9,2001-09-09 00:00:00,    7,   10,    1, 10.7,310.2,983.2, 27.0,37.040000915527344,    0,  0.0,684.1073938472317
    0,    9,2001-09-09 03:00:00,    7,   11,    1, 11.5,309.0,982.6, 27.4,37.040000915527344,    0,  0.0,709.5751847697896
    0,    9,2001-09-09 06:00:00,    7,   12,    1, 12.2,307.9,983.2, 27.1,37.040000915527344,    0,  0.0,738.147429010442
    0,    9,2001-09-09 09:00:00,    7,   13,    1, 12.8,306.9,982.9, 27.3,37.040000915527344,    0,  0.0,686.1022980830263
    0,    9,2001-09-09 12:00:00,    7,   14,    1, 13.4,305.8,983.9, 26.7,37.040000915527344,    0,  0.0,565.7387732206474
    0,    9,2001-09-09 15:00:00,    7,   15,    1, 14.0,304.7,981.5, 28.4,37.040000915527344,    0,  0.0,455.2662327369823
    0,    9,2001-09-09 18:00:00,    7,   16,    1, 14.3,303.7,976.7, 31.4,37.040000915527344,    1,  0.0,360.3861964887687
    0,    9,2001-09-09 21:00:00,    7,   17,    1, 14.5,302.8,971.5, 34.6,37.040000915527344,    1,  0.0,282.6191411551775
    0,    9,2001-09-10 00:00:00,    7,   18,    1, 14.7,301.9,965.6, 38.1,37.040000915527344,    2,  0.0,222.09664629859944
    0,    9,2001-09-10 03:00:00,    7,   19,    1, 14.9,300.9,965.0, 38.4,37.040000915527344,    2,  0.0,182.5204181904863
    0,    9,2001-09-10 06:00:00,    7,   20,    1, 15.1,300.0,966.2, 37.7,41.87130538277003,    2,  0.0,101.19301759283806
    0,    9,2001-09-10 09:00:00,    7,   21,    1, 15.4,299.2,968.5, 36.4,46.70260985001275,    1,  0.0,48.19419526724522
    0,    9,2001-09-10 12:00:00,    7,   22,    1, 15.6,298.3,968.6, 36.2,51.53391431725544,    1,  0.0,22.909556251503346
    0,    9,2001-09-10 15:00:00,    7,   23,    1, 15.8,297.5,970.0, 35.4,56.365218784498126,    1,  0.0,83.63211735222708
    0,    9,2001-09-10 18:00:00,    7,   24,    1, 16.1,296.8,974.8, 32.5,61.19652325174084,    1,  0.0,123.13071005798518
    0,    9,2001-09-10 21:00:00,    7,   25,    1, 16.4,296.0,977.8, 30.7,66.02782771898356,    1,  0.0,156.49368674274854
    0,    9,2001-09-11 00:00:00,    7,   26,    1, 16.7,294.9,979.0, 29.9,70.85913218622622,    1,  0.0,110.26057274722788
    0,    9,2001-09-11 03:00:00,    7,   27,    1, 16.9,293.8,980.8, 28.7,75.69043665346888,    0,  0.0,114.28461422162212
    0,    9,2001-09-11 06:00:00,    7,   28,    1, 17.2,292.7,978.8, 30.0,80.5217411207116,    1,  0.0,81.83053586582768
    0,    9,2001-09-11 09:00:00,    7,   29,    1, 17.5,291.4,983.6, 26.9,85.35304558795431,    0,  0.0,67.62038103876269
    0,    9,2001-09-11 12:00:00,    7,   30,    1, 17.8,290.2,985.4, 25.7,90.18435005519703,    0,  0.0,60.684969468589614
    0,    9,2001-09-11 15:00:00,    7,   31,    1, 18.0,289.1,986.4, 25.1,95.01565452243975,    0,  0.0,21.713235525312477
    0,    9,2001-09-11 18:00:00,    7,   32,    1, 18.1,288.0,983.0, 27.1,99.8469589896824,    0,  0.0,10.886635951764175
    0,    9,2001-09-11 21:00:00,    7,   33,    1, 18.1,286.8,984.8, 25.8,104.67826345692507,    0,  0.0,11.949591302604428
    0,    9,2001-09-12 00:00:00,    7,   34,    1, 18.1,285.8,986.6, 24.5,109.50956792416778,    0,  0.0,18.93071655676994
    0,    9,2001-09-12 03:00:00,    7,   35,    1, 18.1,284.9,986.3, 24.7,114.3408723914105,    0,  0.0,73.91751013768005
    0,    9,2001-09-12 06:00:00,    7,   36,    1, 18.0,283.9,985.9, 24.9,119.17217685865322,    0,  0.0,12.741344527197088
    0,    9,2001-09-12 09:00:00,    7,   37,    1, 18.0,282.9,987.3, 24.3,124.00348132589593,    0,  1.0,    0
    0,    9,2001-09-12 12:00:00,    7,   38,    1, 18.0,281.9,989.7, 22.2,128.8347857931386,    0,  0.0,15.790675576063881
    0,    9,2001-09-12 15:00:00,    7,   39,    1, 18.1,280.9,990.5, 21.4,133.66609026038125,    0,  0.0,79.29619437205861
    0,    9,2001-09-12 18:00:00,    7,   40,    1, 18.1,279.9,993.5, 19.2,138.49739472762397,    0,  0.0,169.88354665253252
    0,    9,2001-09-12 21:00:00,    7,   41,    1, 18.0,279.0,997.7, 15.9,143.3286991948667,    0,  0.0,143.41619638378097
    0,    9,2001-09-13 00:00:00,    7,   42,    1, 18.2,278.1,1002.4, 11.9,148.1600036621094,   -1,  0.0,130.29061076543857
    0,    7,2001-07-15 00:00:00,    8,    0,    1,23.799999999999997,279.3,1004.0025913893224,15.844888,46.29999923706055,    0,  0.0,61.90804798430551
    0,    7,2001-07-15 03:00:00,    8,    1,    1, 24.1,279.9,1001.8, 17.8,44.24222162034776,    0,  0.0,106.103113772605
    0,    7,2001-07-15 06:00:00,    8,    2,    1, 24.4,280.5,999.1, 20.4,42.18444400363498,    0,  0.0,106.14085310663906
    0,    7,2001-07-15 09:00:00,    8,    3,    1, 24.7,281.0,994.4, 24.2,40.1266663869222,    0,  0.0,52.32683833436561
    0,    7,2001-07-15 12:00:00,    8,    4,    1, 24.9,281.3,991.7, 26.3,38.06888877020942,    0,  0.0,34.75809050767449
    0,    7,2001-07-15 15:00:00,    8,    5,    1, 25.2,281.7,994.3, 24.5,36.011111153496635,    0,  0.0,6.851466610897958
    0,    7,2001-07-15 18:00:00,    8,    6,    1, 25.5,282.0,994.1, 24.7,33.95333353678385,    0,  0.0,28.27658543500694
    0,    7,2001-07-15 21:00:00,    8,    7,    1, 25.8,282.2,993.8, 25.1,31.89555592007107,    0,  0.0,6.282404353099575
    0,    7,2001-07-16 00:00:00,    8,    8,    1, 26.1,282.5,991.6, 26.8,29.83777830335829,    0,  0.0,12.380837016628954
    0,    7,2001-07-16 03:00:00,    8,    9,    1, 26.4,282.5,990.4, 27.7,27.780000686645508,    0,  0.0,10.197626304228484
    0,    7,2001-07-16 06:00:00,    8,   10,    1, 26.7,282.5,992.4, 26.3,40.003199768066395,    0,  0.0,5.216036691445678
    0,    7,2001-07-16 09:00:00,    8,   11,    1, 27.1,282.4,994.1, 25.0,52.22639884948728,    0,  0.0,19.732515180893326
    0,    7,2001-07-16 12:00:00,    8,   12,    1, 27.6,282.3,996.1, 23.5,64.44959793090817,    0,  0.0,75.88554896043657
    0,    7,2001-07-16 15:00:00,    8,   13,    1, 28.2,282.3,1001.1, 19.5,76.67279701232908,    0,  0.0,142.42852544659763
    0,    7,2001-07-16 18:00:00,    8,   14,    1, 28.8,282.4,1006.3, 15.0,88.89599609374994,   -1,  0.0,208.72875112696502
    0,   11,2001-11-05 09:00:00,    9,    0,    1,16.099999999999994,301.4,1000.7760750468203,15.844888,46.29999923706055,    0,  0.0,257.28422862995956
    0,   11,2001-11-05 12:00:00,    9,    1,    1, 16.4,300.9,997.7, 18.5,45.91416597366333,    0,  0.0,202.51833142973354
    0,   11,2001-11-05 15:00:00,    9,    2,    1, 16.8,300.5,996.0, 20.0,45.52833271026611,    0,  0.0,167.66730089196156
    0,   11,2001-11-05 18:00:00,    9,    3,    1, 17.1,299.9,997.2, 19.1,45.1424994468689,    0,  0.0,127.24038799251443
    0,   11,2001-11-05 21:00:00,    9,    4,    1, 17.3,299.3,996.9, 19.4,44.75666618347168,    0,  0.0,106.00434644602821
    0,   11,2001-11-06 00:00:00,    9,    5,    1, 17.6,298.6,997.4, 19.0,44.37083292007446,    0,  0.0,35.3001690967166
    0,   11,2001-11-06 03:00:00,    9,    6,    1, 17.8,297.9,992.9, 22.6,43.984999656677246,    0,  0.0,24.98165993397764
    0,   11,2001-11-06 06:00:00,    9,    7,    1, 18.1,297.3,988.2, 26.0,43.59916639328003,    0,  0.0,22.96489301748103
    0,   11,2001-11-06 09:00:00,    9,    8,    1, 18.5,296.9,984.7, 28.6,43.21333312988281,    0,  0.0,27.226955537414014
    0,   11,2001-11-06 12:00:00,    9,    9,    1, 18.9,296.5,983.7, 29.3,42.827499866485596,    1,  0.0,84.22847543656472
    0,   11,2001-11-06 15:00:00,    9,   10,    1, 19.5,296.1,980.9, 31.3,42.44166660308838,    1,  0.0,94.69702202903984
    0,   11,2001-11-06 18:00:00,    9,   11,    1, 19.9,295.7,978.4, 33.0,42.05583333969116,    1,  0.0,127.90432835536897
